local_image_path,label
../data/images/cpu_fan_8948.jpg,9
../data/images/cpu_fan_8949.jpg,9
../data/images/cpu_fan_8950.jpg,9
../data/images/cpu_fan_8951.jpg,9
../data/images/cpu_fan_8952.jpg,9
../data/images/cpu_fan_8953.jpg,9
../data/images/cpu_fan_8954.jpg,9
../data/images/cpu_fan_8955.jpg,9
../data/images/cpu_fan_8956.jpg,9
../data/images/cpu_fan_8957.jpg,9
../data/images/cpu_fan_8958.jpg,9
../data/images/cpu_fan_8959.jpg,9
../data/images/cpu_fan_8960.jpg,9
../data/images/cpu_fan_8961.jpg,9
../data/images/cpu_fan_8962.jpg,9
../data/images/cpu_fan_8963.jpg,9
../data/images/cpu_fan_8964.jpg,9
../data/images/cpu_fan_8965.jpg,9
../data/images/cpu_fan_8966.jpg,9
../data/images/cpu_fan_8967.jpg,9
../data/images/cpu_fan_8968.jpg,9
../data/images/cpu_fan_8969.jpg,9
../data/images/cpu_fan_8970.jpg,9
../data/images/cpu_fan_8971.jpg,9
../data/images/cpu_fan_8972.jpg,9
../data/images/cpu_fan_8973.jpg,9
../data/images/cpu_fan_8974.jpg,9
../data/images/cpu_fan_8975.jpg,9
../data/images/cpu_fan_8976.jpg,9
../data/images/cpu_fan_8977.jpg,9
../data/images/cpu_fan_8978.jpg,9
../data/images/cpu_fan_8979.jpg,9
../data/images/cpu_fan_8980.jpg,9
../data/images/cpu_fan_8981.jpg,9
../data/images/cpu_fan_8982.jpg,9
../data/images/cpu_fan_8983.jpg,9
../data/images/cpu_fan_8984.jpg,9
../data/images/cpu_fan_8985.jpg,9
../data/images/cpu_fan_8986.jpg,9
../data/images/cpu_fan_8987.jpg,9
../data/images/cpu_fan_8988.jpg,9
../data/images/cpu_fan_8989.jpg,9
../data/images/cpu_fan_8990.jpg,9
../data/images/cpu_fan_8991.jpg,9
../data/images/cpu_fan_8992.jpg,9
../data/images/cpu_fan_8993.jpg,9
../data/images/cpu_fan_8994.jpg,9
../data/images/cpu_fan_8995.jpg,9
../data/images/cpu_fan_8996.jpg,9
../data/images/cpu_fan_8997.jpg,9
../data/images/cpu_fan_8998.jpg,9
../data/images/cpu_fan_8999.jpg,9
../data/images/cpu_fan_9000.jpg,9
../data/images/cpu_fan_9001.jpg,9
../data/images/cpu_fan_9002.jpg,9
../data/images/sound_card_9003.jpg,10
../data/images/sound_card_9004.jpg,10
../data/images/sound_card_9005.jpg,10
../data/images/sound_card_9006.jpg,10
../data/images/sound_card_9007.jpg,10
../data/images/sound_card_9008.jpg,10
../data/images/sound_card_9009.jpg,10
../data/images/sound_card_9010.jpg,10
../data/images/sound_card_9011.jpg,10
../data/images/sound_card_9012.jpg,10
../data/images/sound_card_9013.jpg,10
../data/images/sound_card_9014.jpg,10
../data/images/sound_card_9015.jpg,10
../data/images/sound_card_9016.jpg,10
../data/images/sound_card_9017.jpg,10
../data/images/sound_card_9018.jpg,10
../data/images/sound_card_9019.jpg,10
../data/images/sound_card_9020.jpg,10
../data/images/sound_card_9021.jpg,10
../data/images/sound_card_9022.jpg,10
../data/images/sound_card_9023.jpg,10
../data/images/sound_card_9024.jpg,10
../data/images/sound_card_9025.jpg,10
../data/images/sound_card_9026.jpg,10
../data/images/sound_card_9027.jpg,10
../data/images/sound_card_9028.jpg,10
../data/images/sound_card_9029.jpg,10
../data/images/sound_card_9030.jpg,10
../data/images/sound_card_9031.jpg,10
../data/images/sound_card_9032.jpg,10
../data/images/sound_card_9033.jpg,10
../data/images/sound_card_9034.jpg,10
../data/images/sound_card_9035.jpg,10
../data/images/sound_card_9036.jpg,10
../data/images/sound_card_9037.jpg,10
../data/images/sound_card_9038.jpg,10
../data/images/sound_card_9039.jpg,10
../data/images/sound_card_9040.jpg,10
../data/images/sound_card_9041.jpg,10
../data/images/sound_card_9042.jpg,10
../data/images/sound_card_9043.jpg,10
../data/images/sound_card_9044.jpg,10
../data/images/sound_card_9045.jpg,10
../data/images/sound_card_9046.jpg,10
../data/images/sound_card_9047.jpg,10
../data/images/sound_card_9048.jpg,10
../data/images/sound_card_9049.jpg,10
../data/images/sound_card_9050.jpg,10
../data/images/sound_card_9051.jpg,10
../data/images/sound_card_9052.jpg,10
../data/images/sound_card_9053.jpg,10
../data/images/sound_card_9054.jpg,10
../data/images/cpu_9055.jpg,2
../data/images/cpu_9056.jpg,2
../data/images/cpu_9057.jpg,2
../data/images/cpu_9058.jpg,2
../data/images/cpu_9059.jpg,2
../data/images/cpu_9060.jpg,2
../data/images/cpu_9061.jpg,2
../data/images/cpu_9062.jpg,2
../data/images/cpu_9063.jpg,2
../data/images/cpu_9064.jpg,2
../data/images/cpu_9065.jpg,2
../data/images/cpu_9066.jpg,2
../data/images/cpu_9067.jpg,2
../data/images/cpu_9068.jpg,2
../data/images/cpu_9069.jpg,2
../data/images/cpu_9070.jpg,2
../data/images/cpu_9071.jpg,2
../data/images/cpu_9072.jpg,2
../data/images/cpu_9073.jpg,2
../data/images/cpu_9074.jpg,2
../data/images/cpu_9075.jpg,2
../data/images/cpu_9076.jpg,2
../data/images/cpu_9077.jpg,2
../data/images/cpu_9078.jpg,2
../data/images/cpu_9079.jpg,2
../data/images/cpu_9080.jpg,2
../data/images/cpu_9081.jpg,2
../data/images/cpu_9082.jpg,2
../data/images/cpu_9083.jpg,2
../data/images/cpu_9084.jpg,2
../data/images/cpu_9085.jpg,2
../data/images/cpu_9086.jpg,2
../data/images/cpu_9087.jpg,2
../data/images/cpu_9088.jpg,2
../data/images/cpu_9089.jpg,2
../data/images/cpu_9090.jpg,2
../data/images/cpu_9091.jpg,2
../data/images/cpu_9092.jpg,2
../data/images/cpu_9093.jpg,2
../data/images/cpu_9094.jpg,2
../data/images/cpu_9095.jpg,2
../data/images/cpu_9096.jpg,2
../data/images/cpu_9097.jpg,2
../data/images/cpu_9098.jpg,2
../data/images/cpu_9099.jpg,2
../data/images/cpu_9100.jpg,2
../data/images/cpu_9101.jpg,2
../data/images/cpu_9102.jpg,2
../data/images/cpu_9103.jpg,2
../data/images/cpu_9104.jpg,2
../data/images/cpu_9105.jpg,2
../data/images/cpu_9106.jpg,2
../data/images/cpu_9107.jpg,2
../data/images/cpu_9108.jpg,2
../data/images/cpu_9109.jpg,2
../data/images/cpu_9110.jpg,2
../data/images/cpu_9111.jpg,2
../data/images/cpu_9112.jpg,2
../data/images/cpu_9113.jpg,2
../data/images/cpu_9114.jpg,2
../data/images/cpu_9115.jpg,2
../data/images/cpu_9116.jpg,2
../data/images/cpu_9117.jpg,2
../data/images/cpu_9118.jpg,2
../data/images/cpu_9119.jpg,2
../data/images/cpu_9120.jpg,2
../data/images/cpu_9121.jpg,2
../data/images/cpu_9122.jpg,2
../data/images/cpu_9123.jpg,2
../data/images/cpu_9124.jpg,2
../data/images/cpu_9125.jpg,2
../data/images/cpu_9126.jpg,2
../data/images/cpu_9127.jpg,2
../data/images/cpu_9128.jpg,2
../data/images/cpu_9129.jpg,2
../data/images/cpu_9130.jpg,2
../data/images/cpu_9131.jpg,2
../data/images/cpu_9132.jpg,2
../data/images/cpu_9133.jpg,2
../data/images/cpu_9134.jpg,2
../data/images/cpu_9135.jpg,2
../data/images/cpu_9136.jpg,2
../data/images/cpu_9137.jpg,2
../data/images/cpu_9138.jpg,2
../data/images/cpu_9139.jpg,2
../data/images/cpu_9140.jpg,2
../data/images/cpu_9141.jpg,2
../data/images/cpu_9142.jpg,2
../data/images/cpu_9143.jpg,2
../data/images/cpu_9144.jpg,2
../data/images/cpu_9145.jpg,2
../data/images/cpu_9146.jpg,2
../data/images/cpu_9147.jpg,2
../data/images/cpu_9148.jpg,2
../data/images/cpu_9149.jpg,2
../data/images/cpu_9150.jpg,2
../data/images/cpu_9151.jpg,2
../data/images/cpu_9152.jpg,2
../data/images/cpu_9153.jpg,2
../data/images/cpu_9154.jpg,2
../data/images/cpu_9155.jpg,2
../data/images/cpu_9156.jpg,2
../data/images/cpu_9157.jpg,2
../data/images/cpu_9158.jpg,2
../data/images/cpu_9159.jpg,2
../data/images/cpu_9160.jpg,2
../data/images/cpu_9161.jpg,2
../data/images/cpu_9162.jpg,2
../data/images/cpu_9163.jpg,2
../data/images/cpu_9164.jpg,2
../data/images/cpu_9165.jpg,2
../data/images/cpu_9166.jpg,2
../data/images/cpu_9167.jpg,2
../data/images/cpu_9168.jpg,2
../data/images/cpu_9169.jpg,2
../data/images/cpu_9170.jpg,2
../data/images/cpu_9171.jpg,2
../data/images/cpu_9172.jpg,2
../data/images/cpu_9173.jpg,2
../data/images/cpu_9174.jpg,2
../data/images/cpu_9175.jpg,2
../data/images/cpu_9176.jpg,2
../data/images/cpu_9177.jpg,2
../data/images/cpu_9178.jpg,2
../data/images/cpu_9179.jpg,2
../data/images/cpu_9180.jpg,2
../data/images/cpu_9181.jpg,2
../data/images/pc_case_9182.jpg,5
../data/images/pc_case_9183.jpg,5
../data/images/pc_case_9184.jpg,5
../data/images/pc_case_9185.jpg,5
../data/images/pc_case_9186.jpg,5
../data/images/pc_case_9187.jpg,5
../data/images/pc_case_9188.jpg,5
../data/images/pc_case_9189.jpg,5
../data/images/pc_case_9190.jpg,5
../data/images/pc_case_9191.jpg,5
../data/images/pc_case_9192.jpg,5
../data/images/pc_case_9193.jpg,5
../data/images/pc_case_9194.jpg,5
../data/images/pc_case_9195.jpg,5
../data/images/pc_case_9196.jpg,5
../data/images/pc_case_9197.jpg,5
../data/images/pc_case_9198.jpg,5
../data/images/pc_case_9199.jpg,5
../data/images/pc_case_9200.jpg,5
../data/images/pc_case_9201.jpg,5
../data/images/pc_case_9202.jpg,5
../data/images/pc_case_9203.jpg,5
../data/images/pc_case_9204.jpg,5
../data/images/pc_case_9205.jpg,5
../data/images/pc_case_9206.jpg,5
../data/images/pc_case_9207.jpg,5
../data/images/pc_case_9208.jpg,5
../data/images/pc_case_9209.jpg,5
../data/images/pc_case_9210.jpg,5
../data/images/pc_case_9211.jpg,5
../data/images/pc_case_9212.jpg,5
../data/images/pc_case_9213.jpg,5
../data/images/pc_case_9214.jpg,5
../data/images/pc_case_9215.jpg,5
../data/images/pc_case_9216.jpg,5
../data/images/pc_case_9217.jpg,5
../data/images/pc_case_9218.jpg,5
../data/images/pc_case_9219.jpg,5
../data/images/pc_case_9220.jpg,5
../data/images/pc_case_9221.jpg,5
../data/images/pc_case_9222.jpg,5
../data/images/pc_case_9223.jpg,5
../data/images/pc_case_9224.jpg,5
../data/images/pc_case_9225.jpg,5
../data/images/pc_case_9226.jpg,5
../data/images/pc_case_9227.jpg,5
../data/images/pc_case_9228.jpg,5
../data/images/pc_case_9229.jpg,5
../data/images/pc_case_9230.jpg,5
../data/images/pc_case_9231.jpg,5
../data/images/pc_case_9232.jpg,5
../data/images/pc_case_9233.jpg,5
../data/images/pc_case_9234.jpg,5
../data/images/pc_case_9235.jpg,5
../data/images/pc_case_9236.jpg,5
../data/images/pc_case_9237.jpg,5
../data/images/pc_case_9238.jpg,5
../data/images/pc_case_9239.jpg,5
../data/images/pc_case_9240.jpg,5
../data/images/pc_case_9241.jpg,5
../data/images/pc_case_9242.jpg,5
../data/images/pc_case_9243.jpg,5
../data/images/pc_case_9244.jpg,5
../data/images/pc_case_9245.jpg,5
../data/images/pc_case_9246.jpg,5
../data/images/pc_case_9247.jpg,5
../data/images/pc_case_9248.jpg,5
../data/images/pc_case_9249.jpg,5
../data/images/pc_case_9250.jpg,5
../data/images/pc_case_9251.jpg,5
../data/images/pc_case_9252.jpg,5
../data/images/pc_case_9253.jpg,5
../data/images/pc_case_9254.jpg,5
../data/images/pc_case_9255.jpg,5
../data/images/pc_case_9256.jpg,5
../data/images/pc_case_9257.jpg,5
../data/images/pc_case_9258.jpg,5
../data/images/pc_case_9259.jpg,5
../data/images/pc_case_9260.jpg,5
../data/images/pc_case_9261.jpg,5
../data/images/pc_case_9262.jpg,5
../data/images/pc_case_9263.jpg,5
../data/images/pc_case_9264.jpg,5
../data/images/pc_case_9265.jpg,5
../data/images/pc_case_9266.jpg,5
../data/images/pc_case_9267.jpg,5
../data/images/pc_case_9268.jpg,5
../data/images/pc_case_9269.jpg,5
../data/images/pc_case_9270.jpg,5
../data/images/pc_case_9271.jpg,5
../data/images/pc_case_9272.jpg,5
../data/images/pc_case_9273.jpg,5
../data/images/pc_case_9274.jpg,5
../data/images/pc_case_9275.jpg,5
../data/images/pc_case_9276.jpg,5
../data/images/pc_case_9277.jpg,5
../data/images/pc_case_9278.jpg,5
../data/images/pc_case_9279.jpg,5
../data/images/pc_case_9280.jpg,5
../data/images/pc_case_9281.jpg,5
../data/images/liquid_cooling_9282.jpg,7
../data/images/liquid_cooling_9283.jpg,7
../data/images/liquid_cooling_9284.jpg,7
../data/images/liquid_cooling_9285.jpg,7
../data/images/liquid_cooling_9286.jpg,7
../data/images/liquid_cooling_9287.jpg,7
../data/images/liquid_cooling_9288.jpg,7
../data/images/liquid_cooling_9289.jpg,7
../data/images/liquid_cooling_9290.jpg,7
../data/images/liquid_cooling_9291.jpg,7
../data/images/liquid_cooling_9292.jpg,7
../data/images/liquid_cooling_9293.jpg,7
../data/images/liquid_cooling_9294.jpg,7
../data/images/liquid_cooling_9295.jpg,7
../data/images/liquid_cooling_9296.jpg,7
../data/images/liquid_cooling_9297.jpg,7
../data/images/liquid_cooling_9298.jpg,7
../data/images/liquid_cooling_9299.jpg,7
../data/images/liquid_cooling_9300.jpg,7
../data/images/liquid_cooling_9301.jpg,7
../data/images/liquid_cooling_9302.jpg,7
../data/images/liquid_cooling_9303.jpg,7
../data/images/liquid_cooling_9304.jpg,7
../data/images/liquid_cooling_9305.jpg,7
../data/images/liquid_cooling_9306.jpg,7
../data/images/liquid_cooling_9307.jpg,7
../data/images/liquid_cooling_9308.jpg,7
../data/images/liquid_cooling_9309.jpg,7
../data/images/liquid_cooling_9310.jpg,7
../data/images/liquid_cooling_9311.jpg,7
../data/images/liquid_cooling_9312.jpg,7
../data/images/liquid_cooling_9313.jpg,7
../data/images/liquid_cooling_9314.jpg,7
../data/images/liquid_cooling_9315.jpg,7
../data/images/liquid_cooling_9316.jpg,7
../data/images/liquid_cooling_9317.jpg,7
../data/images/liquid_cooling_9318.jpg,7
../data/images/liquid_cooling_9319.jpg,7
../data/images/liquid_cooling_9320.jpg,7
../data/images/liquid_cooling_9321.jpg,7
../data/images/liquid_cooling_9322.jpg,7
../data/images/liquid_cooling_9323.jpg,7
../data/images/liquid_cooling_9324.jpg,7
../data/images/liquid_cooling_9325.jpg,7
../data/images/liquid_cooling_9326.jpg,7
../data/images/liquid_cooling_9327.jpg,7
../data/images/liquid_cooling_9328.jpg,7
../data/images/liquid_cooling_9329.jpg,7
../data/images/liquid_cooling_9330.jpg,7
../data/images/liquid_cooling_9331.jpg,7
../data/images/liquid_cooling_9332.jpg,7
../data/images/liquid_cooling_9333.jpg,7
../data/images/liquid_cooling_9334.jpg,7
../data/images/liquid_cooling_9335.jpg,7
../data/images/liquid_cooling_9336.jpg,7
../data/images/liquid_cooling_9337.jpg,7
../data/images/liquid_cooling_9338.jpg,7
../data/images/liquid_cooling_9339.jpg,7
../data/images/liquid_cooling_9340.jpg,7
../data/images/liquid_cooling_9341.jpg,7
../data/images/liquid_cooling_9342.jpg,7
../data/images/liquid_cooling_9343.jpg,7
../data/images/liquid_cooling_9344.jpg,7
../data/images/liquid_cooling_9345.jpg,7
../data/images/liquid_cooling_9346.jpg,7
../data/images/liquid_cooling_9347.jpg,7
../data/images/liquid_cooling_9348.jpg,7
../data/images/liquid_cooling_9349.jpg,7
../data/images/liquid_cooling_9350.jpg,7
../data/images/liquid_cooling_9351.jpg,7
../data/images/liquid_cooling_9352.jpg,7
../data/images/liquid_cooling_9353.jpg,7
../data/images/liquid_cooling_9354.jpg,7
../data/images/liquid_cooling_9355.jpg,7
../data/images/liquid_cooling_9356.jpg,7
../data/images/liquid_cooling_9357.jpg,7
../data/images/liquid_cooling_9358.jpg,7
../data/images/liquid_cooling_9359.jpg,7
../data/images/liquid_cooling_9360.jpg,7
../data/images/liquid_cooling_9361.jpg,7
../data/images/liquid_cooling_9362.jpg,7
../data/images/liquid_cooling_9363.jpg,7
../data/images/liquid_cooling_9364.jpg,7
../data/images/liquid_cooling_9365.jpg,7
../data/images/liquid_cooling_9366.jpg,7
../data/images/liquid_cooling_9367.jpg,7
../data/images/liquid_cooling_9368.jpg,7
../data/images/liquid_cooling_9369.jpg,7
../data/images/liquid_cooling_9370.jpg,7
../data/images/liquid_cooling_9371.jpg,7
../data/images/liquid_cooling_9372.jpg,7
../data/images/liquid_cooling_9373.jpg,7
../data/images/liquid_cooling_9374.jpg,7
../data/images/liquid_cooling_9375.jpg,7
../data/images/liquid_cooling_9376.jpg,7
../data/images/liquid_cooling_9377.jpg,7
../data/images/liquid_cooling_9378.jpg,7
../data/images/liquid_cooling_9379.jpg,7
../data/images/liquid_cooling_9380.jpg,7
../data/images/liquid_cooling_9381.jpg,7
../data/images/cpu_9382.jpg,2
../data/images/cpu_9383.jpg,2
../data/images/cpu_9384.jpg,2
../data/images/cpu_9385.jpg,2
../data/images/cpu_9386.jpg,2
../data/images/cpu_9387.jpg,2
../data/images/cpu_9388.jpg,2
../data/images/cpu_9389.jpg,2
../data/images/cpu_9390.jpg,2
../data/images/cpu_9391.jpg,2
../data/images/cpu_9392.jpg,2
../data/images/cpu_9393.jpg,2
../data/images/cpu_9394.jpg,2
../data/images/cpu_9395.jpg,2
../data/images/cpu_9396.jpg,2
../data/images/cpu_9397.jpg,2
../data/images/cpu_9398.jpg,2
../data/images/cpu_9399.jpg,2
../data/images/cpu_9400.jpg,2
../data/images/cpu_9401.jpg,2
../data/images/cpu_9402.jpg,2
../data/images/cpu_9403.jpg,2
../data/images/cpu_9404.jpg,2
../data/images/cpu_9405.jpg,2
../data/images/cpu_9406.jpg,2
../data/images/cpu_9407.jpg,2
../data/images/cpu_9408.jpg,2
../data/images/cpu_9409.jpg,2
../data/images/cpu_9410.jpg,2
../data/images/cpu_9411.jpg,2
../data/images/cpu_9412.jpg,2
../data/images/cpu_9413.jpg,2
../data/images/cpu_9414.jpg,2
../data/images/cpu_9415.jpg,2
../data/images/cpu_9416.jpg,2
../data/images/cpu_9417.jpg,2
../data/images/cpu_9418.jpg,2
../data/images/cpu_9419.jpg,2
../data/images/cpu_9420.jpg,2
../data/images/cpu_9421.jpg,2
../data/images/cpu_9422.jpg,2
../data/images/cpu_9423.jpg,2
../data/images/cpu_9424.jpg,2
../data/images/cpu_9425.jpg,2
../data/images/cpu_9426.jpg,2
../data/images/cpu_9427.jpg,2
../data/images/cpu_9428.jpg,2
../data/images/cpu_9429.jpg,2
../data/images/cpu_9430.jpg,2
../data/images/cpu_9431.jpg,2
../data/images/cpu_9432.jpg,2
../data/images/cpu_9433.jpg,2
../data/images/cpu_9434.jpg,2
../data/images/cpu_9435.jpg,2
../data/images/cpu_9436.jpg,2
../data/images/cpu_9437.jpg,2
../data/images/cpu_9438.jpg,2
../data/images/cpu_9439.jpg,2
../data/images/cpu_9440.jpg,2
../data/images/cpu_9441.jpg,2
../data/images/cpu_9442.jpg,2
../data/images/cpu_9443.jpg,2
../data/images/cpu_9444.jpg,2
../data/images/cpu_9445.jpg,2
../data/images/cpu_9446.jpg,2
../data/images/cpu_9447.jpg,2
../data/images/cpu_9448.jpg,2
../data/images/cpu_9449.jpg,2
../data/images/cpu_9450.jpg,2
../data/images/cpu_9451.jpg,2
../data/images/cpu_9452.jpg,2
../data/images/cpu_9453.jpg,2
../data/images/cpu_9454.jpg,2
../data/images/cpu_9455.jpg,2
../data/images/cpu_9456.jpg,2
../data/images/cpu_9457.jpg,2
../data/images/cpu_9458.jpg,2
../data/images/cpu_9459.jpg,2
../data/images/cpu_9460.jpg,2
../data/images/cpu_9461.jpg,2
../data/images/cpu_9462.jpg,2
../data/images/cpu_9463.jpg,2
../data/images/cpu_9464.jpg,2
../data/images/cpu_9465.jpg,2
../data/images/cpu_9466.jpg,2
../data/images/cpu_9467.jpg,2
../data/images/cpu_9468.jpg,2
../data/images/cpu_9469.jpg,2
../data/images/cpu_9470.jpg,2
../data/images/cpu_9471.jpg,2
../data/images/cpu_9472.jpg,2
../data/images/cpu_9473.jpg,2
../data/images/cpu_9474.jpg,2
../data/images/cpu_9475.jpg,2
../data/images/cpu_9476.jpg,2
../data/images/cpu_9477.jpg,2
../data/images/cpu_9478.jpg,2
../data/images/cpu_9479.jpg,2
../data/images/cpu_9480.jpg,2
../data/images/cpu_9481.jpg,2
../data/images/gpu_9482.jpg,1
../data/images/gpu_9483.jpg,1
../data/images/gpu_9484.jpg,1
../data/images/gpu_9485.jpg,1
../data/images/gpu_9486.jpg,1
../data/images/gpu_9487.jpg,1
../data/images/gpu_9488.jpg,1
../data/images/gpu_9489.jpg,1
../data/images/gpu_9490.jpg,1
../data/images/gpu_9491.jpg,1
../data/images/gpu_9492.jpg,1
../data/images/gpu_9493.jpg,1
../data/images/gpu_9494.jpg,1
../data/images/gpu_9495.jpg,1
../data/images/gpu_9496.jpg,1
../data/images/gpu_9497.jpg,1
../data/images/gpu_9498.jpg,1
../data/images/gpu_9499.jpg,1
../data/images/gpu_9500.jpg,1
../data/images/gpu_9501.jpg,1
../data/images/gpu_9502.jpg,1
../data/images/gpu_9503.jpg,1
../data/images/gpu_9504.jpg,1
../data/images/gpu_9505.jpg,1
../data/images/gpu_9506.jpg,1
../data/images/gpu_9507.jpg,1
../data/images/gpu_9508.jpg,1
../data/images/gpu_9509.jpg,1
../data/images/gpu_9510.jpg,1
../data/images/gpu_9511.jpg,1
../data/images/gpu_9512.jpg,1
../data/images/gpu_9513.jpg,1
../data/images/gpu_9514.jpg,1
../data/images/gpu_9515.jpg,1
../data/images/gpu_9516.jpg,1
../data/images/gpu_9517.jpg,1
../data/images/gpu_9518.jpg,1
../data/images/gpu_9519.jpg,1
../data/images/gpu_9520.jpg,1
../data/images/gpu_9521.jpg,1
../data/images/gpu_9522.jpg,1
../data/images/gpu_9523.jpg,1
../data/images/gpu_9524.jpg,1
../data/images/gpu_9525.jpg,1
../data/images/gpu_9526.jpg,1
../data/images/gpu_9527.jpg,1
../data/images/gpu_9528.jpg,1
../data/images/gpu_9529.jpg,1
../data/images/gpu_9530.jpg,1
../data/images/gpu_9531.jpg,1
../data/images/gpu_9532.jpg,1
../data/images/gpu_9533.jpg,1
../data/images/gpu_9534.jpg,1
../data/images/gpu_9535.jpg,1
../data/images/gpu_9536.jpg,1
../data/images/gpu_9537.jpg,1
../data/images/gpu_9538.jpg,1
../data/images/gpu_9539.jpg,1
../data/images/gpu_9540.jpg,1
../data/images/gpu_9541.jpg,1
../data/images/gpu_9542.jpg,1
../data/images/gpu_9543.jpg,1
../data/images/gpu_9544.jpg,1
../data/images/gpu_9545.jpg,1
../data/images/gpu_9546.jpg,1
../data/images/gpu_9547.jpg,1
../data/images/gpu_9548.jpg,1
../data/images/gpu_9549.jpg,1
../data/images/gpu_9550.jpg,1
../data/images/gpu_9551.jpg,1
../data/images/gpu_9552.jpg,1
../data/images/gpu_9553.jpg,1
../data/images/gpu_9554.jpg,1
../data/images/gpu_9555.jpg,1
../data/images/gpu_9556.jpg,1
../data/images/gpu_9557.jpg,1
../data/images/gpu_9558.jpg,1
../data/images/gpu_9559.jpg,1
../data/images/gpu_9560.jpg,1
../data/images/gpu_9561.jpg,1
../data/images/gpu_9562.jpg,1
../data/images/gpu_9563.jpg,1
../data/images/gpu_9564.jpg,1
../data/images/gpu_9565.jpg,1
../data/images/gpu_9566.jpg,1
../data/images/gpu_9567.jpg,1
../data/images/gpu_9568.jpg,1
../data/images/gpu_9569.jpg,1
